Time_s,Raw_Preprocessed_Norm,Denoised_Norm
14.5694,0.211990,0.060516
14.5722,0.203622,0.060164
14.5750,0.191390,0.061176
14.5778,0.184217,0.062018
14.5806,0.180319,0.061056
14.5833,0.175256,0.056585
14.5861,0.170516,0.049821
14.5889,0.172014,0.044077
14.5917,0.179157,0.042409
14.5944,0.180993,0.044521
14.5972,0.172207,0.047509
14.6000,0.162504,0.048945
14.6028,0.159605,0.048562
14.6056,0.159598,0.047965
14.6083,0.161255,0.046821
14.6111,0.168103,0.043887
14.6139,0.174224,0.037806
14.6167,0.171326,0.030108
14.6194,0.167036,0.024372
14.6222,0.173018,0.022064
14.6250,0.180517,0.022064
14.6278,0.172098,0.022477
14.6306,0.153234,0.024610
14.6333,0.146004,0.031457
14.6361,0.152909,0.041964
14.6389,0.155207,0.050937
14.6417,0.147833,0.052363
14.6444,0.145679,0.045877
14.6472,0.154278,0.036974
14.6500,0.165239,0.031751
14.6528,0.176667,0.030179
14.6556,0.186615,0.029271
14.6583,0.180492,0.025142
14.6611,0.157866,0.020592
14.6639,0.147041,0.022336
14.6667,0.160169,0.032725
14.6694,0.167944,0.047476
14.6722,0.149978,0.058156
14.6750,0.129799,0.059808
14.6778,0.132453,0.054367
14.6806,0.148916,0.047294
14.6833,0.161399,0.043957
14.6861,0.166195,0.043665
14.6889,0.163529,0.043159
14.6917,0.153336,0.039818
14.6944,0.140202,0.033404
14.6972,0.128788,0.024861
14.7000,0.121603,0.015954
14.7028,0.120012,0.007654
14.7056,0.117339,0.001621
14.7083,0.102526,-0.000515
14.7111,0.079109,0.002229
14.7139,0.062908,0.008736
14.7167,0.056463,0.014754
14.7194,0.047431,0.016503
14.7222,0.033253,0.014700
14.7250,0.025487,0.014012
14.7278,0.030552,0.021177
14.7306,0.040984,0.036451
14.7333,0.043554,0.054170
14.7361,0.033906,0.065776
14.7389,0.025250,0.065072
14.7417,0.033153,0.054648
14.7444,0.052830,0.042066
14.7472,0.066622,0.034290
14.7500,0.068259,0.033895
14.7528,0.063721,0.039100
14.7556,0.055210,0.047356
14.7583,0.040676,0.055260
14.7611,0.027191,0.063377
14.7639,0.028854,0.072582
14.7667,0.046072,0.081881
14.7694,0.061206,0.090358
14.7722,0.063907,0.098520
14.7750,0.065164,0.106609
14.7778,0.074830,0.114880
14.7806,0.085025,0.122700
14.7833,0.089279,0.128190
14.7861,0.094579,0.131434
14.7889,0.103245,0.135621
14.7917,0.108736,0.143430
14.7944,0.112460,0.153426
14.7972,0.118263,0.160029
14.8000,0.118376,0.155856
14.8028,0.108687,0.135413
14.8056,0.101206,0.097110
14.8083,0.104772,0.048142
14.8111,0.111880,0.000435
14.8139,0.109692,-0.024425
14.8167,0.090520,-0.005466
14.8194,0.055762,0.065174
14.8222,0.013386,0.178046
14.8250,-0.030231,0.305931
14.8278,-0.061170,0.418767
14.8306,-0.043888,0.494558
14.8333,0.054120,0.525383
14.8361,0.223398,0.519251
14.8389,0.412242,0.493569
14.8417,0.556415,0.464848
14.8444,0.618696,0.437546
14.8472,0.617834,0.397334
14.8500,0.598068,0.325195
14.8528,0.570141,0.214507
14.8556,0.525318,0.083372
14.8583,0.485583,-0.029392
14.8611,0.469028,-0.091160
14.8639,0.430153,-0.102145
14.8667,0.315078,-0.088179
14.8694,0.156262,-0.077590
14.8722,0.038926,-0.080704
14.8750,-0.007998,-0.090057
14.8778,-0.024516,-0.098779
14.8806,-0.043331,-0.104887
14.8833,-0.059133,-0.108004
14.8861,-0.063303,-0.106806
14.8889,-0.062962,-0.096619
14.8917,-0.066205,-0.079481
14.8944,-0.073573,-0.063434
14.8972,-0.080811,-0.058329
14.9000,-0.080126,-0.064858
14.9028,-0.067722,-0.074682
14.9056,-0.052436,-0.079169
14.9083,-0.046983,-0.075677
14.9111,-0.053236,-0.068180
14.9139,-0.064400,-0.063785
14.9167,-0.074587,-0.064793
14.9194,-0.078601,-0.067158
14.9222,-0.072585,-0.065432
14.9250,-0.062593,-0.059114
14.9278,-0.060766,-0.052951
14.9306,-0.067383,-0.054435
14.9333,-0.070160,-0.067462
14.9361,-0.064750,-0.089891
14.9389,-0.062138,-0.114974
14.9417,-0.072917,-0.135215
14.9444,-0.094814,-0.145989
14.9472,-0.120116,-0.146455
14.9500,-0.149562,-0.138628
14.9528,-0.188239,-0.125541
14.9556,-0.226402,-0.110755
14.9583,-0.243097,-0.098095
14.9611,-0.236675,-0.091007
14.9639,-0.227161,-0.091538
14.9667,-0.221074,-0.098479
14.9694,-0.206799,-0.107326
14.9722,-0.189631,-0.113521
14.9750,-0.190655,-0.116496
14.9778,-0.207199,-0.119032
14.9806,-0.217651,-0.123792
14.9833,-0.223264,-0.131038
14.9861,-0.239165,-0.137998
14.9889,-0.255334,-0.142451
14.9917,-0.256618,-0.144408
14.9944,-0.260736,-0.145508
14.9972,-0.285554,-0.146267
15.0000,-0.309059,-0.146037
15.0028,-0.309185,-0.144579
15.0056,-0.304213,-0.142160
15.0083,-0.312564,-0.139780
15.0111,-0.317973,-0.138590
15.0139,-0.307829,-0.139854
15.0167,-0.298526,-0.145159
15.0194,-0.299960,-0.155913
15.0222,-0.300328,-0.170361
15.0250,-0.295534,-0.183666
15.0278,-0.294955,-0.190464
15.0306,-0.302991,-0.188842
15.0333,-0.320462,-0.183191
15.0361,-0.345280,-0.180315
15.0389,-0.362281,-0.183372
15.0417,-0.359872,-0.189205
15.0444,-0.350137,-0.191602
15.0472,-0.346717,-0.188377
15.0500,-0.345001,-0.183112
15.0528,-0.342979,-0.182414
15.0556,-0.349475,-0.189985
15.0583,-0.359798,-0.202553
15.0611,-0.356432,-0.213579
15.0639,-0.341357,-0.219632
15.0667,-0.339269,-0.222131
15.0694,-0.362022,-0.224739
15.0722,-0.390865,-0.228432
15.0750,-0.402007,-0.229836
15.0778,-0.396922,-0.225621
15.0806,-0.396544,-0.216508
15.0833,-0.409513,-0.207149
15.0861,-0.420766,-0.201551
15.0889,-0.416394,-0.197703
15.0917,-0.402689,-0.190014
15.0944,-0.391508,-0.175880
15.0972,-0.384927,-0.159710
15.1000,-0.381135,-0.149221
15.1028,-0.377323,-0.148545
15.1056,-0.365380,-0.154507
15.1083,-0.340887,-0.159922
15.1111,-0.314531,-0.159978
15.1139,-0.304483,-0.155180
15.1167,-0.317840,-0.148752
15.1194,-0.340653,-0.141061
15.1222,-0.350060,-0.130035
15.1250,-0.341534,-0.115213
15.1278,-0.333378,-0.099612
15.1306,-0.335684,-0.087214
15.1333,-0.332706,-0.078646
15.1361,-0.308657,-0.070467
15.1389,-0.272821,-0.059444
15.1417,-0.245186,-0.046811
15.1444,-0.231046,-0.037046
15.1472,-0.220471,-0.033447
15.1500,-0.203058,-0.034473
15.1528,-0.177891,-0.035392
15.1556,-0.155899,-0.033554
15.1583,-0.151337,-0.030862
15.1611,-0.164143,-0.031506
15.1639,-0.176180,-0.036769
15.1667,-0.173779,-0.043736
15.1694,-0.166435,-0.048421
15.1722,-0.171281,-0.047845
15.1750,-0.187856,-0.042440
15.1778,-0.203169,-0.034286
15.1806,-0.212207,-0.025661
15.1833,-0.217488,-0.018205
15.1861,-0.218016,-0.013645
15.1889,-0.212818,-0.013902
15.1917,-0.206314,-0.019637
15.1944,-0.201113,-0.029318
15.1972,-0.195781,-0.039594
15.2000,-0.193721,-0.047519
15.2028,-0.200788,-0.051340
15.2056,-0.212919,-0.051137
15.2083,-0.221343,-0.046599
15.2111,-0.226979,-0.037502
15.2139,-0.233612,-0.024749
15.2167,-0.235834,-0.011125
15.2194,-0.229742,-0.001709
15.2222,-0.221646,-0.000823
15.2250,-0.212848,-0.008486
15.2278,-0.195469,-0.020896
15.2306,-0.174565,-0.031301
15.2333,-0.168469,-0.035960
15.2361,-0.177856,-0.034801
15.2389,-0.185981,-0.030791
15.2417,-0.191524,-0.028563
15.2444,-0.202341,-0.030335
15.2472,-0.206297,-0.034668
15.2500,-0.192574,-0.037440
15.2528,-0.180989,-0.035242
15.2556,-0.188517,-0.029337
15.2583,-0.198045,-0.023961
15.2611,-0.193114,-0.024003
15.2639,-0.184584,-0.031093
15.2667,-0.180525,-0.041022
15.2694,-0.171535,-0.047231
15.2722,-0.158717,-0.046570
15.2750,-0.158012,-0.039904
15.2778,-0.171680,-0.031082
15.2806,-0.183058,-0.022839
15.2833,-0.177616,-0.015744
15.2861,-0.156371,-0.011727
15.2889,-0.135525,-0.013930
15.2917,-0.129817,-0.024616
15.2944,-0.130346,-0.042504
15.2972,-0.119841,-0.061275
15.3000,-0.109470,-0.074121
15.3028,-0.123659,-0.077847
15.3056,-0.155955,-0.074930
15.3083,-0.180978,-0.069878
15.3111,-0.192973,-0.065374
15.3139,-0.198348,-0.062077
15.3167,-0.196288,-0.060450
15.3194,-0.188987,-0.060903
15.3222,-0.184447,-0.063240
15.3250,-0.183104,-0.066663
15.3278,-0.181529,-0.069780
15.3306,-0.181236,-0.073062
15.3333,-0.183902,-0.078253
15.3361,-0.189626,-0.084907
15.3389,-0.197082,-0.089692
15.3417,-0.199937,-0.090636
15.3444,-0.197137,-0.089699
15.3472,-0.201263,-0.091720
15.3500,-0.216986,-0.098991
15.3528,-0.226607,-0.106799
15.3556,-0.218364,-0.107794
15.3583,-0.209994,-0.099073
15.3611,-0.222087,-0.087626
15.3639,-0.243021,-0.082161
15.3667,-0.243497,-0.083860
15.3694,-0.220066,-0.085935
15.3722,-0.200048,-0.080621
15.3750,-0.199448,-0.068548
15.3778,-0.202249,-0.059225
15.3806,-0.193225,-0.057615
15.3833,-0.181061,-0.059841
15.3861,-0.171804,-0.057815
15.3889,-0.155604,-0.048946
15.3917,-0.137649,-0.038811
15.3944,-0.137201,-0.035135
15.3972,-0.142646,-0.038484
15.4000,-0.122812,-0.041072
15.4028,-0.087724,-0.036927
15.4056,-0.075741,-0.028477
15.4083,-0.085088,-0.020746
15.4111,-0.080383,-0.015543
15.4139,-0.055068,-0.010978
15.4167,-0.033854,-0.006073
15.4194,-0.028493,-0.005168
15.4222,-0.029891,-0.014211
15.4250,-0.029599,-0.030697
15.4278,-0.027189,-0.044462
15.4306,-0.027785,-0.045440
15.4333,-0.038715,-0.034157
15.4361,-0.059624,-0.023250
15.4389,-0.079158,-0.026142
15.4417,-0.086050,-0.042915
15.4444,-0.078573,-0.059873
15.4472,-0.067754,-0.061707
15.4500,-0.072348,-0.044571
15.4528,-0.095167,-0.019440
15.4556,-0.111556,-0.005254
15.4583,-0.102936,-0.011125
15.4611,-0.083470,-0.029930
15.4639,-0.070641,-0.042360
15.4667,-0.056914,-0.033749
15.4694,-0.035323,-0.006229
15.4722,-0.023101,0.021725
15.4750,-0.027565,0.030840
15.4778,-0.016277,0.017635
15.4806,0.034448,-0.003465
15.4833,0.089178,-0.011111
15.4861,0.104198,0.002172
15.4889,0.092430,0.024537
15.4917,0.087504,0.035991
15.4944,0.093349,0.028763
15.4972,0.105357,0.012939
15.5000,0.122724,0.005597
15.5028,0.127575,0.013020
15.5056,0.107738,0.024847
15.5083,0.085489,0.026474
15.5111,0.080620,0.013935
15.5139,0.080701,-0.003481
15.5167,0.074453,-0.009513
15.5194,0.069396,0.005182
15.5222,0.064715,0.034393
15.5250,0.052356,0.061740
15.5278,0.048801,0.073198
15.5306,0.083879,0.064389
15.5333,0.153060,0.040618
15.5361,0.213577,0.012576
15.5389,0.233831,-0.010374
15.5417,0.222663,-0.022247
15.5444,0.206432,-0.020000
15.5472,0.197858,-0.005092
15.5500,0.193655,0.016054
15.5528,0.192095,0.033431
15.5556,0.204728,0.038161
15.5583,0.243566,0.030769
15.5611,0.295951,0.019778
15.5639,0.329470,0.014501
15.5667,0.331788,0.017122
15.5694,0.326630,0.022020
15.5722,0.337994,0.025146
15.5750,0.360499,0.028694
15.5778,0.380020,0.038809
15.5806,0.398595,0.057087
15.5833,0.420027,0.073336
15.5861,0.435806,0.076724
15.5889,0.443329,0.066309
15.5917,0.453158,0.050571
15.5944,0.466130,0.036241
15.5972,0.469212,0.021908
15.6000,0.459612,-0.001992
15.6028,0.448384,-0.035248
15.6056,0.439977,-0.062290
15.6083,0.426566,-0.057222
15.6111,0.399131,-0.002513
15.6139,0.361157,0.093696
15.6167,0.342995,0.198992
15.6194,0.390594,0.280477
15.6222,0.519951,0.320561
15.6250,0.693888,0.327378
15.6278,0.850253,0.321598
15.6306,0.942682,0.320805
15.6333,0.968546,0.326817
15.6361,0.967609,0.325724
15.6389,0.972881,0.300459
15.6417,0.972499,0.242391
15.6444,0.948108,0.157900
15.6472,0.914562,0.067077
15.6500,0.877695,-0.006191
15.6528,0.801915,-0.047347
15.6556,0.673835,-0.056503
15.6583,0.548100,-0.046565
15.6611,0.479021,-0.033467
15.6639,0.455148,-0.028065
15.6667,0.440905,-0.036705
15.6694,0.432317,-0.059382
15.6722,0.436599,-0.087463
15.6750,0.439802,-0.108718
15.6778,0.426244,-0.114106
15.6806,0.403114,-0.104465
15.6833,0.386468,-0.088314
15.6861,0.381646,-0.074852
15.6889,0.386419,-0.069177
15.6917,0.396016,-0.069309
15.6944,0.401106,-0.070235
15.6972,0.396049,-0.068856
15.7000,0.387462,-0.065119
15.7028,0.382541,-0.061347
15.7056,0.378361,-0.061318
15.7083,0.372533,-0.066860
15.7111,0.369075,-0.076056
15.7139,0.366681,-0.083355
15.7167,0.357894,-0.082996
15.7194,0.342133,-0.074013
15.7222,0.324864,-0.061967
15.7250,0.307954,-0.055856
15.7278,0.293927,-0.060097
15.7306,0.290598,-0.070626
15.7333,0.296404,-0.077735
15.7361,0.292075,-0.074480
15.7389,0.265254,-0.061894
15.7417,0.232941,-0.046912
15.7444,0.220598,-0.037042
15.7472,0.229469,-0.034757
15.7500,0.240306,-0.036944
15.7528,0.238742,-0.040851
15.7556,0.225821,-0.047073
15.7583,0.209783,-0.056789
15.7611,0.192944,-0.068198
15.7639,0.170116,-0.076104
15.7667,0.141443,-0.076257
15.7694,0.114105,-0.070503
15.7722,0.088322,-0.064821
15.7750,0.061329,-0.064410
15.7778,0.042199,-0.069141
15.7806,0.037311,-0.073652
15.7833,0.030808,-0.072666
15.7861,0.006605,-0.065116
15.7889,-0.022942,-0.054156
15.7917,-0.035003,-0.044633
15.7944,-0.029859,-0.038855
15.7972,-0.024227,-0.035404
15.8000,-0.022697,-0.031408
15.8028,-0.018132,-0.025564
15.8056,-0.011958,-0.019126
15.8083,-0.011917,-0.014624
15.8111,-0.014645,-0.012002
15.8139,-0.011229,-0.009112
15.8167,-0.006902,-0.003545
15.8194,-0.013616,0.004801
15.8222,-0.025394,0.012841
15.8250,-0.026171,0.017088
15.8278,-0.019730,0.017300
15.8306,-0.023204,0.018160
15.8333,-0.035593,0.024760
15.8361,-0.042828,0.036464
15.8389,-0.045458,0.046011
15.8417,-0.051769,0.046055
15.8444,-0.055775,0.036324
15.8472,-0.050326,0.024926
15.8500,-0.048715,0.021321
15.8528,-0.067666,0.028063
15.8556,-0.099739,0.038198
15.8583,-0.121501,0.041594
15.8611,-0.121083,0.035409
15.8639,-0.107465,0.026397
15.8667,-0.098257,0.023183
15.8694,-0.101936,0.027821
15.8722,-0.110047,0.034889
15.8750,-0.108529,0.038194
15.8778,-0.095049,0.036759
15.8806,-0.078997,0.034139
15.8833,-0.067202,0.033446
15.8861,-0.057638,0.034600
15.8889,-0.045705,0.035268
15.8917,-0.030605,0.035229
15.8944,-0.015129,0.037109
15.8972,-0.000609,0.043517
15.9000,0.016882,0.053027
15.9028,0.042244,0.060301
15.9056,0.073784,0.060112
15.9083,0.104410,0.050655
15.9111,0.128951,0.036801
15.9139,0.145871,0.026231
15.9167,0.154106,0.026370
15.9194,0.153735,0.036786
15.9222,0.151256,0.051247
15.9250,0.159730,0.061409
15.9278,0.186023,0.062221
15.9306,0.219681,0.053943
15.9333,0.244489,0.042048
15.9361,0.256211,0.032932
15.9389,0.258336,0.029676
15.9417,0.253790,0.030939
15.9444,0.250146,0.034521
15.9472,0.253651,0.038282
15.9500,0.258696,0.042867
15.9528,0.262019,0.048693
15.9556,0.268150,0.051812
15.9583,0.270298,0.043599
15.9611,0.261578,0.019401
15.9639,0.255508,-0.016680
15.9667,0.252276,-0.049758
15.9694,0.221805,-0.064343
15.9722,0.160716,-0.057037
15.9750,0.110161,-0.038646
15.9778,0.092838,-0.023550
15.9806,0.092603,-0.018042
15.9833,0.097577,-0.016659
15.9861,0.108499,-0.012411
15.9889,0.116646,-0.003637
15.9917,0.113875,0.004685
15.9944,0.111041,0.006666
15.9972,0.122931,0.002849
16.0000,0.144402,-0.001350
16.0028,0.155600,-0.001244
16.0056,0.148221,0.004059
16.0083,0.136770,0.010732
16.0111,0.139932,0.015062
16.0139,0.156341,0.018540
16.0167,0.167477,0.021356
16.0194,0.164497,0.022651
16.0222,0.160026,0.021006
16.0250,0.166627,0.015150
16.0278,0.175291,0.007576
16.0306,0.167935,0.001899
16.0333,0.146388,-0.000311
16.0361,0.133242,-0.004313
16.0389,0.137644,-0.012284
16.0417,0.137458,-0.018076
16.0444,0.114505,-0.015037
16.0472,0.089208,-0.001133
16.0500,0.088169,0.016274
16.0528,0.096288,0.021805
16.0556,0.085118,0.013062
16.0583,0.068252,-0.000954
16.0611,0.069865,-0.007778
16.0639,0.060217,-0.014317
16.0667,0.001287,-0.043060
16.0694,-0.064501,-0.118400
16.0722,-0.073702,-0.230987
16.0750,-0.071515,-0.342147
16.0778,-0.158595,-0.409777
16.0806,-0.323170,-0.421875
16.0833,-0.454152,-0.399525
16.0861,-0.501691,-0.375503
16.0889,-0.508095,-0.362177
16.0917,-0.510749,-0.348490
16.0944,-0.513073,-0.317224
16.0972,-0.518801,-0.268916
16.1000,-0.525267,-0.218667
16.1028,-0.511860,-0.186999
16.1056,-0.473530,-0.177706
16.1083,-0.437083,-0.179486
16.1111,-0.424492,-0.176746
16.1139,-0.426869,-0.165093
16.1167,-0.426719,-0.149157
16.1194,-0.422153,-0.139813
16.1222,-0.418439,-0.141986
16.1250,-0.414931,-0.151068
16.1278,-0.411639,-0.157612
16.1306,-0.414844,-0.151574
16.1333,-0.426635,-0.133827
16.1361,-0.438247,-0.115371
16.1389,-0.438867,-0.107269
16.1417,-0.425859,-0.110706
16.1444,-0.408050,-0.117182
16.1472,-0.399729,-0.117039
16.1500,-0.404116,-0.109301
16.1528,-0.407542,-0.099768
16.1556,-0.398857,-0.092837
16.1583,-0.383807,-0.087375
16.1611,-0.372511,-0.078942
16.1639,-0.364656,-0.064900
16.1667,-0.352170,-0.048937
16.1694,-0.331120,-0.038693
16.1722,-0.308863,-0.040300
16.1750,-0.294673,-0.052635
16.1778,-0.285292,-0.068779
16.1806,-0.274940,-0.078515
16.1833,-0.272989,-0.075067
16.1861,-0.286000,-0.058561
16.1889,-0.294932,-0.037178
16.1917,-0.282811,-0.021583
16.1944,-0.265744,-0.017318
16.1972,-0.263417,-0.022983
16.2000,-0.266599,-0.033323
16.2028,-0.264093,-0.044127
16.2056,-0.267581,-0.051946
16.2083,-0.283736,-0.055546
16.2111,-0.296671,-0.055989
16.2139,-0.297115,-0.056571
16.2167,-0.297326,-0.061065
16.2194,-0.305061,-0.067671
16.2222,-0.309930,-0.066679
16.2250,-0.304989,-0.049005
16.2278,-0.299216,-0.017416
16.2306,-0.295725,0.013026
16.2333,-0.277868,0.024808
16.2361,-0.236452,0.010529
16.2389,-0.192091,-0.019582
16.2417,-0.170760,-0.044932
16.2444,-0.175603,-0.051736
16.2472,-0.192437,-0.042388
16.2500,-0.202610,-0.028981
16.2528,-0.192834,-0.019444
16.2556,-0.169835,-0.013255
16.2583,-0.153928,-0.006520
16.2611,-0.150623,-0.001336
16.2639,-0.147216,-0.004993
16.2667,-0.137007,-0.021438
16.2694,-0.127742,-0.044249
16.2722,-0.129782,-0.061263
16.2750,-0.146100,-0.064426
16.2778,-0.166449,-0.057434
16.2806,-0.171697,-0.050204
16.2833,-0.154943,-0.049315
16.2861,-0.131992,-0.053528
16.2889,-0.121233,-0.055207
16.2917,-0.123014,-0.046983
16.2944,-0.124691,-0.028563
16.2972,-0.116013,-0.006820
16.3000,-0.097950,0.010535
16.3028,-0.081002,0.017360
16.3056,-0.069635,0.008802
16.3083,-0.052130,-0.019088
16.3111,-0.024416,-0.064815
16.3139,-0.017379,-0.113027
16.3167,-0.064115,-0.135639
16.3194,-0.141485,-0.106742
16.3222,-0.190692,-0.020272
16.3250,-0.183574,0.100067
16.3278,-0.109735,0.214543
16.3306,0.053706,0.290827
16.3333,0.272169,0.325379
16.3361,0.429700,0.339179
16.3389,0.469909,0.357414
16.3417,0.465727,0.386929
16.3444,0.483534,0.408708
16.3472,0.500735,0.389027
16.3500,0.494930,0.308151
16.3528,0.481485,0.184461
16.3556,0.443731,0.064851
16.3583,0.341542,-0.006491
16.3611,0.195122,-0.017508
16.3639,0.078863,0.005945
16.3667,0.035382,0.025260
16.3694,0.040253,0.019100
16.3722,0.044108,-0.006127
16.3750,0.028319,-0.030769
16.3778,0.010828,-0.041233
16.3806,0.000926,-0.038106
16.3833,-0.013291,-0.028623
16.3861,-0.022662,-0.016835
16.3889,-0.005242,-0.004981
16.3917,0.016411,0.000249
16.3944,0.005889,-0.010638
16.3972,-0.012649,-0.040986
16.4000,-0.003557,-0.081409
16.4028,-0.004652,-0.112937
16.4056,-0.061445,-0.120773
16.4083,-0.131030,-0.106748
16.4111,-0.148114,-0.086124
16.4139,-0.125844,-0.072520
16.4167,-0.113420,-0.066691
16.4194,-0.114920,-0.060080
16.4222,-0.108225,-0.048458
16.4250,-0.093275,-0.038526
16.4278,-0.080111,-0.039034
16.4306,-0.065320,-0.048558
16.4333,-0.047723,-0.057418
16.4361,-0.039960,-0.058384
16.4389,-0.045693,-0.053505
16.4417,-0.048843,-0.050389
16.4444,-0.038584,-0.051794
16.4472,-0.024989,-0.050981
16.4500,-0.020633,-0.040240
16.4528,-0.020082,-0.021025
16.4556,-0.005960,-0.004184
16.4583,0.026478,0.000276
16.4611,0.058729,-0.006380
16.4639,0.071216,-0.012949
16.4667,0.066959,-0.010585
16.4694,0.061516,-0.001989
16.4722,0.062808,0.001952
16.4750,0.071312,-0.006138
16.4778,0.082493,-0.022452
16.4806,0.082363,-0.035989
16.4833,0.060908,-0.038554
16.4861,0.032799,-0.030069
16.4889,0.022973,-0.017869
16.4917,0.031202,-0.010165
16.4944,0.035354,-0.011327
16.4972,0.028343,-0.020697
16.5000,0.021262,-0.034023
16.5028,0.012662,-0.045917
16.5056,-0.007714,-0.052209
16.5083,-0.029452,-0.051567
16.5111,-0.035426,-0.045192
16.5139,-0.033379,-0.035539
16.5167,-0.037102,-0.025105
16.5194,-0.038717,-0.016547
16.5222,-0.030950,-0.012568
16.5250,-0.027812,-0.014267
16.5278,-0.039360,-0.021096
16.5306,-0.054361,-0.031312
16.5333,-0.063630,-0.044650
16.5361,-0.076843,-0.061934
16.5389,-0.103340,-0.082067
16.5417,-0.132936,-0.099473
16.5444,-0.152635,-0.105132
16.5472,-0.170967,-0.093324
16.5500,-0.198020,-0.068836
16.5528,-0.211776,-0.045495
16.5556,-0.187421,-0.037178
16.5583,-0.148063,-0.047265
16.5611,-0.134768,-0.065674
16.5639,-0.146601,-0.077747
16.5667,-0.158710,-0.075747
16.5694,-0.164569,-0.062569
16.5722,-0.162051,-0.047860
16.5750,-0.142088,-0.039931
16.5778,-0.113027,-0.039952
16.5806,-0.095005,-0.041768
16.5833,-0.089901,-0.038860
16.5861,-0.087523,-0.028702
16.5889,-0.083562,-0.016269
16.5917,-0.073729,-0.008566
16.5944,-0.055047,-0.008618
16.5972,-0.037058,-0.013340
16.6000,-0.030231,-0.015423
16.6028,-0.029485,-0.008901
16.6056,-0.022809,0.005526
16.6083,-0.006435,0.021781
16.6111,0.015252,0.033614
16.6139,0.037162,0.038932
16.6167,0.056916,0.040210
16.6194,0.073175,0.040658
16.6222,0.083975,0.042507
16.6250,0.090438,0.045501
16.6278,0.100055,0.047747
16.6306,0.117843,0.048775
16.6333,0.135350,0.048010
16.6361,0.141054,0.047449
16.6389,0.139919,0.051092
16.6417,0.145751,0.060177
16.6444,0.157771,0.072239
16.6472,0.165601,0.078658
16.6500,0.171342,0.070528
16.6528,0.180522,0.047118
16.6556,0.178649,0.019296
16.6583,0.148945,-0.000614
16.6611,0.106195,-0.008481
16.6639,0.079581,-0.008414
16.6667,0.071544,-0.008643
16.6694,0.064684,-0.011837
16.6722,0.055334,-0.015414
16.6750,0.051412,-0.015349
16.6778,0.050778,-0.011047
16.6806,0.047212,-0.004176
16.6833,0.046858,0.003337
16.6861,0.056276,0.009123
16.6889,0.065572,0.011743
16.6917,0.065946,0.009202
16.6944,0.067351,0.001508
16.6972,0.074369,-0.007653
16.7000,0.069252,-0.013840
16.7028,0.044905,-0.017010
16.7056,0.025016,-0.021375
16.7083,0.026716,-0.028165
16.7111,0.032356,-0.035749
16.7139,0.019243,-0.037768
16.7167,-0.006301,-0.032358
16.7194,-0.020629,-0.023669
16.7222,-0.013110,-0.014867
16.7250,0.006264,-0.006263
16.7278,0.022649,0.005248
16.7306,0.033948,0.017073
16.7333,0.050419,0.021696
16.7361,0.072616,0.014520
16.7389,0.080565,0.001983
16.7417,0.062084,-0.001866
16.7444,0.035178,0.009580
16.7472,0.022006,0.026030
16.7500,0.027046,0.027063
16.7528,0.047284,0.001932
16.7556,0.060112,-0.038157
16.7583,0.020513,-0.070234
16.7611,-0.068649,-0.078466
16.7639,-0.129498,-0.066345
16.7667,-0.116330,-0.048417
16.7694,-0.080784,-0.036548
16.7722,-0.075595,-0.029568
16.7750,-0.078099,-0.020898
16.7778,-0.056142,-0.010298
16.7806,-0.028986,-0.003903
16.7833,-0.022055,-0.010922
16.7861,-0.024626,-0.031540
16.7889,-0.025272,-0.057977
16.7917,-0.039570,-0.082598
16.7944,-0.074363,-0.102416
16.7972,-0.107292,-0.117148
16.8000,-0.124671,-0.125126
16.8028,-0.138004,-0.122221
16.8056,-0.149792,-0.107741
16.8083,-0.146696,-0.088748
16.8111,-0.131322,-0.075351
16.8139,-0.121159,-0.074607
16.8167,-0.118792,-0.084132
16.8194,-0.115078,-0.096180
16.8222,-0.113611,-0.104344
16.8250,-0.123541,-0.107291
16.8278,-0.135790,-0.108936
16.8306,-0.134210,-0.111518
16.8333,-0.125110,-0.112585
16.8361,-0.128259,-0.110538
16.8389,-0.142147,-0.105624
16.8417,-0.145058,-0.101503
16.8444,-0.131862,-0.102294
16.8472,-0.125127,-0.105680
16.8500,-0.139428,-0.106933
16.8528,-0.156942,-0.104587
16.8556,-0.158692,-0.103439
16.8583,-0.156029,-0.109755
16.8611,-0.164855,-0.122536
16.8639,-0.177923,-0.132830
16.8667,-0.186771,-0.133222
16.8694,-0.196396,-0.120513
16.8722,-0.203663,-0.097603
16.8750,-0.196169,-0.071294
16.8778,-0.176528,-0.048365
16.8806,-0.160350,-0.035085
16.8833,-0.153138,-0.034681
16.8861,-0.147759,-0.045589
16.8889,-0.142792,-0.059974
16.8917,-0.148963,-0.067568
16.8944,-0.169001,-0.063812
16.8972,-0.182926,-0.052721
16.9000,-0.172479,-0.042325
16.9028,-0.150495,-0.037378
16.9056,-0.142817,-0.034975
16.9083,-0.150330,-0.030113
16.9111,-0.151631,-0.021471
16.9139,-0.136084,-0.012027
16.9167,-0.115048,-0.005142
16.9194,-0.102481,-0.001831
16.9222,-0.097613,0.000007
16.9250,-0.089338,0.000845
16.9278,-0.071074,-0.001167
16.9306,-0.049384,-0.005815
16.9333,-0.039066,-0.008530
16.9361,-0.043839,-0.003152
16.9389,-0.043257,0.010513
16.9417,-0.016141,0.024726
16.9444,0.023401,0.028259
16.9472,0.040222,0.015666
16.9500,0.029419,-0.007610
16.9528,0.018323,-0.029494
16.9556,0.015408,-0.040424
